2525024080,gg0U812,"b'RT @Doodisgirl: Be sure to get help if someone you love is suffering, or if you yourself need it.\n#PTSD #Suicide #Depression #Anxiety #Vete\xe2\x80\xa6'"
965362611914145794,jmpreston76,"b'Had a productive therapy session today, she said I had very cohesive thoughts and stayed on track, instead of the s\xe2\x80\xa6 https://t.co/i7pLKVfClI'"
3379345061,D_Curwood,"b'RT @EichinChangLim: \xe2\x80\x9cTender and deeply moving.\xe2\x80\x9d\n\xe2\x80\x9cThis is a beautiful story, at times aching, and filled with compassion and pathos.\xe2\x80\x9d\n\n#Read\xe2\x80\xa6'"
972242261202288640,Dr1ven_Ind,b'New video vlog up on helping an addict! https://t.co/dGk771Gclu make sure to subscribe to our channel! #vloggers\xe2\x80\xa6 https://t.co/eGN92WyWLz'
819369344752816128,Maggieb1B,"b'RT @Doodisgirl: Be sure to get help if someone you love is suffering, or if you yourself need it.\n#PTSD #Suicide #Depression #Anxiety #Vete\xe2\x80\xa6'"
52288011,jcamillegray,b'RT @els_psychiatry: Depression and Children Article Collection from the Journal of the American Academy of Child and Adolescent Psychiatry:\xe2\x80\xa6'
73673962,MissAudreyxx10,b'Devil on our shoulder #nenapoetry #poetry #poems #poem #advice #latenightthoughts #thursday #nyc #ny #ct #addiction\xe2\x80\xa6 https://t.co/siP2q5scyB'
818860450356064256,kaohesham,b'RT @NarouzeMD: Postpartum #depression in new \xe2\x80\x9cfathers\xe2\x80\x9d may be as high as in new mothers!!\n#DepressionIsReal \n\n https://t.co/2L5merSw12'
2289368878,rheathepoet,b'Isn\xe2\x80\x99t it paradox that you\xe2\x80\x99re allowed to stay at home from school or work because you\xe2\x80\x99re suffering from some even mi\xe2\x80\xa6 https://t.co/b42iefW6oT'
1005548800126177280,AdamLiska5,"b'crying does not help, drugs neither, only you can save me #love #depression #sad'"
36387040,badger1gun,"b'RT @CharitySANE: #Depression is different for everyone, so do not judge others. Source: @Pinterest https://t.co/dJ6iHc0jWF'"
773224405317062656,Quixotic_Puppy,"b'RT @Lpowell588Lady: #ThursdayThoughts #ThursdayMotivation \nQP works extremely hard to find the #beauty and #joy in everything, \n... needs f\xe2\x80\xa6'"
2959702918,228Brad,b'RT @BadgeLifeCanada: Badge of Life Canada will be hosting First Responder Fall Programs - \xe2\x80\x9cThe Hero\xe2\x80\x99s Call\xe2\x80\x9d is a male cohort only for membe\xe2\x80\xa6'
2959702918,228Brad,b'RT @BadgeLifeCanada: Badge of Life Canada will be hosting First Responder Fall Programs - \xe2\x80\x9cS.O.L.E. Sistas\xe2\x80\x9d is a female cohort only for mem\xe2\x80\xa6'
1001887814148067333,TBuntm,"b""Little note that I carry around in my notebook. Thought I'd share this with you today.\n#selfcare #Loveyourself\xe2\x80\xa6 https://t.co/UnRfzBhMEE"""
519057656,BrokenLightCo,b'Isolation. Powerful #photography by a woman who lives with #depression &amp; #anxiety. #mentalhealth #art #arttherapy\xe2\x80\xa6 https://t.co/FMdLW5IOZN'
1578768721,DanielleHark,b'Isolation. Powerful #photography by a woman who lives with #depression &amp; #anxiety. #mentalhealth #art #arttherapy\xe2\x80\xa6 https://t.co/tPf8aHmtka'
3236734009,sweetliliez143,b'RT @HealingMB: Mental Illnesses Matters .. #mentalhealth #stigma #depression #anxiety #ptsd #MenatlHealthMatters https://t.co/EU45leqThX'
450578079,Vasiliki05,b'RT @dlhampton: Life isn\xe2\x80\x99t easy. Having a #brain wired to take in the bad and ignore the good makes it harder. Every day is filled with oppo\xe2\x80\xa6'
111696698,antsared,b'RT @antsared: I sat and listened\nto ocean rhymes \nit calmed my nerves\n&amp; eased my mind #ocean\n\n#depression #whatyoudontsee #poem #poetry #pe\xe2\x80\xa6'
111696698,antsared,"b""RT @antsared: I sit &amp; watch\nthe oceans thrill\nthe ambiance suits\nmy world, it's still #ocean\n\n#depression #whatyoudontsee #mindfulness #poe\xe2\x80\xa6"""
951603308,BrianWolfenden,"b'RT @EichinChangLim: \xe2\x80\x9cTender and deeply moving.\xe2\x80\x9d\n\xe2\x80\x9cThis is a beautiful story, at times aching, and filled with compassion and pathos.\xe2\x80\x9d\n\n#Read\xe2\x80\xa6'"
2989288767,BackofBeyondS35,b'RT @JessiJayGibson: It\xe2\x80\x99s arrived!!! It\xe2\x80\x99s happening! My first solo show \xf0\x9f\x98\xb2\xf0\x9f\x98\x83\xf0\x9f\x98\xac #MentalHealthMatters #depression #anxietyrecovery #comedy #perfo\xe2\x80\xa6'
68794900,EricksonFound,"b""These five outstanding keynoters will be addressing Anxiety, Depression and Trauma at this year's Brief Therapy Con\xe2\x80\xa6 https://t.co/sHmxv10ndv"""
825382713217650689,Lpowell588Lady,"b'#ThursdayThoughts #ThursdayMotivation \nQP works extremely hard to find the #beauty and #joy in everything, \n... nee\xe2\x80\xa6 https://t.co/2eiAYZyMCY'"
951692170662109185,Mattkay1190,b'Message me for a limited time 50% off discount code!!! \xf0\x9f\x98\x80\xf0\x9f\x92\x9a\n#CBD #CBDOIL #hemp #hempoil #holistic #organic\xe2\x80\xa6 https://t.co/tgFsg55qLw'
1021671733592514560,flowerwagogo,b'RT @MOSCO_LA_DOSCA: Depression is real guys\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94 https://t.co/7sOuwS3usX #TheQueenMzansi #TheRiver1Magic #FineSkinMen #ProteaFir\xe2\x80\xa6'
60098410,DepressionForum,b'Men Live #Depression Very Differently Than Women  https://t.co/Jwmco7wV73  via @The Costa Rica News'
977331584843108352,brain_lupus,b'RT @dlhampton: Life isn\xe2\x80\x99t easy. Having a #brain wired to take in the bad and ignore the good makes it harder. Every day is filled with oppo\xe2\x80\xa6'
2289368878,rheathepoet,"b'she never stopped reaching out because she knew:\nevery time someone broke her, it only made her stronger \n\n#poetry\xe2\x80\xa6 https://t.co/QGzr8wDM7f'"
262206368,seanmoooo,"b""RT @FYAbox: we've got #swag! -- 100% of proceeds go to Find Your Anchor's #SuicidePrevention initiatives. // \xe2\x9a\x93\xf0\x9f\x8c\x8d\n_\n\nhttps://t.co/GQbMpn60E7\xe2\x80\xa6"""
111696698,antsared,b'RT @antsared: Tell it straight \nIt has one place\nto define our path\nBut not to steal \nour grace #depression\n\n#chronicpain #empathy #poetry\xe2\x80\xa6'
111696698,antsared,b'RT @antsared: In the darkened space\nOf a low lit room\nWe will speak out load\nTo this insolent gloom #depression \n\n#chronicpain #micropoetry\xe2\x80\xa6'
111696698,antsared,"b""RT @antsared: I will question why\nI don't understand \nBut my minds \nnot clear\n&amp; I don't \nfeel grand #depression \n\n#chronicpain #mentalhealt\xe2\x80\xa6"""
254731808,bswan22,b'RT @donaldedmondso2: New study out in #Jama with compelling evidence that treating #depression may prevent repeat #heart attack. https://t.\xe2\x80\xa6'
111696698,antsared,b'RT @antsared: Such a latent charm\nto a wounded soul \nfor they know \nsuch hurt\n&amp; they know \nits role #depression \n\n#micropoetry #chronicpain\xe2\x80\xa6'
111696698,antsared,b'RT @antsared: With the glass \nHalf full \nThey embrace the dark\nThey will place it where\nOnly Angels hark #depression \n\n#chronicpain #microp\xe2\x80\xa6'
111696698,antsared,"b""RT @antsared: Reasonings flawed,\nI can't concentrate, \nYet I have to learn \nDespite this world \nOf weight #depression\n\n#chronicpain #poem #\xe2\x80\xa6"""
1277809026,MayraADiaz1,"b'RT @EichinChangLim: \xe2\x80\x9cTender and deeply moving.\xe2\x80\x9d\n\xe2\x80\x9cThis is a beautiful story, at times aching, and filled with compassion and pathos.\xe2\x80\x9d\n\n#Read\xe2\x80\xa6'"
898927003121930240,StphanieMARIS1,b'RT @CurlyKirsten: Everyone should follow @AidenHatfield @imwtclothing  Aiden will make you smile everyday #depression #mindcharity https://\xe2\x80\xa6'
111696698,antsared,"b'RT @antsared: A life in pain\nis a life unjust, \nbut it fills \nour hearts\n&amp; makes us \nmore robust #chronicpain \n\n#chronicillness #depression\xe2\x80\xa6'"
1016397855865688065,shady2405,b'I am not sure \xf0\x9f\xa4\x94 if it\xe2\x80\x99s a side effect of my Meds? But I am always hot and the hotter I get the more agitated \xf0\x9f\x98\xa0 and\xe2\x80\xa6 https://t.co/PnXAVk8AxV'
913113396391940096,AmJPsychiatry,b'New #MetaAnalysis indicates that changes in total #brain volume may distinguish #PTSD from #depression.\xe2\x80\xa6 https://t.co/q7Eb5d0wd0'
1021153984369737728,AnalyticsJetz,b'RT @MSDInvents: RT to spread awareness on #depression impacting adherence in #HIV https://t.co/fFLDkBfhRe'
4045355181,justaveragejen,b'In my opinion you have to have a healthy mind to have a healthy body. Here are some tips from me how to achieve tha\xe2\x80\xa6 https://t.co/VMc9OBh5NW'
111696698,antsared,"b""RT @EmilySpeaks30: Because if we don't, we will miss finding the joy through the pain...\n#amwriting #chronicpain #depression #spoonie https\xe2\x80\xa6"""
926518628,open_paradigm,"b'RT @VoicesMovie: ""I Just Live My Life"" https://t.co/2BFGgrzPKL #Depression #Bipolar #OpenDialogue #Hope #Healing #Recovery @mhexcellence @d\xe2\x80\xa6'"
2993045602,FootBeforeFeet,b'Smile at a stranger tomorrow morning. For it may be exactly what they need. The biggest thing they need.\xe2\x80\xa6 https://t.co/ZZHKuyT8II'
945987337821016065,RefiloeRadebe5,b'RT @MOSCO_LA_DOSCA: Depression is real guys\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94 https://t.co/7sOuwS3usX #TheQueenMzansi #TheRiver1Magic #FineSkinMen #ProteaFir\xe2\x80\xa6'
111696698,antsared,b'RT @antsared: Entrenched by \ndeepest fears\nHeld by\nPain unseen #whatyoudontsee\n\n#chronicpain #chronicillness #depression #micropoetry #poem\xe2\x80\xa6'
111696698,antsared,b'RT @antsared: We empathise \nWith all we share\nWe always know \nSomeone is there #depression \n\n#charity #mentalhealth #support #poem #poetry\xe2\x80\xa6'
111696698,antsared,b'RT @antsared: I reason with a force unknown..\n\n#sixwords #6words #depression #anxiety #whatyoudontsee #mentalhealth #MentalHealthMatters'
111696698,antsared,b'RT @antsared: I feel \nat one\nI stand\n&amp; stare\nIt gives\nso much\nthough\nnothings\nthere! #ocean\n\n#mindfulness #depression #poetry #mentalhealth\xe2\x80\xa6'
1013073117080621058,Sjuku4,b'RT @MOSCO_LA_DOSCA: Depression is real guys\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94 https://t.co/7sOuwS3usX #TheQueenMzansi #TheRiver1Magic #FineSkinMen #ProteaFir\xe2\x80\xa6'
1010178555031023616,wesnotcrusher,"b""I'm feeling really stressed and food panicked today. So I'm baking bread. Bread can be a meal, right?!\n#anxiety\xe2\x80\xa6 https://t.co/SivmRRe9GW"""
14851519,JillD1981,"b""So grateful to my therapist for helping me figure out what's going on in my head. Counseling works, guys. #anxiety #depression"""
973274327482273793,HopeSt_MH,b'Making a difference with @MSDP_Charity at @HopeSt_MH tonight &amp; every Thursday on Queens Drive. \n#Liverpool\xe2\x80\xa6 https://t.co/VxmssnDUuW'
478714658,EmanuelLOEB,"b'RT @JAMA_current: For patients with #depression following recent acute coronary syndrome (ACS), escitalopram results in lower risk of major\xe2\x80\xa6'"
2154192400,LebohangMafaesa,b'RT @MOSCO_LA_DOSCA: Depression is real guys\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94 https://t.co/7sOuwS3usX #TheQueenMzansi #TheRiver1Magic #FineSkinMen #ProteaFir\xe2\x80\xa6'
111696698,antsared,"b'RT @antsared: I lost my voice \nTo long alone\nThe walls they closed\nMy heart, a stone\n\n#depression #chronicpain #BetterTogether #mentalhealt\xe2\x80\xa6'"
111696698,antsared,"b""RT @antsared: I'l close \nmy eyes\n&amp; take \na break\nI'll picture\nlife I'd \nlike to \nmake\n\n#meditation #mindfulness #depression #chronicpain #p\xe2\x80\xa6"""
111696698,antsared,"b""RT @antsared: Just be with me\nplease listen well\nMy pain is deep\n&amp; far I've fell..  #depression \n\n#chroniclife #chronicpain #micropoetry #p\xe2\x80\xa6"""
14683187,EveryManFit,"b""RT @EveryManFit: Her posts are always positive, yet there is sadness in her positivity. I've not met her in person, yet in her words, in he\xe2\x80\xa6"""
60832920,brycedimsdale,b'Depression takes a 3lb blob and turns it into a metaphysical tonne of vibrating cement.\n\n#depression #mentalhealth #ptsd #chronicpain'
3795536714,FindingHomeBook,b'RT @TwBookClub: BOOK OF THE DAY January 15th\n\nFree on KU:\nhttps://t.co/77JP2KgESp\n\nRated 4/4 by OBC!\n\n#Friendship #Fiction #MentalHealth #S\xe2\x80\xa6'
2993045602,FootBeforeFeet,b'Be kind to yourself. Always! Short term goals to lead into your long term goals. Don\xe2\x80\x99t rush! Let it happen..\xe2\x80\xa6 https://t.co/VGI42W6VTU'
250033905,spurcy,b'RT @united_blokes: @ebuildjoinery What a top man. Through his own personal journey. Now helping others. Your the winner already in our eyes\xe2\x80\xa6'
986718539338797056,MaddDawgDailey,b'RT @MaddDawgDailey: Going into my routine dark mental state again. Tell me to think positive and ur gone from my account.\n\n#mentalhealth #T\xe2\x80\xa6'
307314831,indigoblue65,"b'I lost a half sister (Rachel, 23) to #Suicide who was a world top #model..did covers of #Vogue, had it all, remarka\xe2\x80\xa6 https://t.co/PxHtMf6irv'"
2993045602,FootBeforeFeet,b'Your mental health is as important as your physical health #mentalheath #depression #anxiety'
4019367023,LVPoetryArts,b'RT @antsared: Distractions key\nTo stem the tide\nTo hold at bay\nThis anxious side #anxiety \n\n#growingupwithanxeity #depression #poem #poetry\xe2\x80\xa6'
4019367023,LVPoetryArts,"b""RT @antsared: 'Be her light' a poem by Me https://t.co/5Nh8nvXXWt via @wordpressdotcom #poem #poetry #depression #chronicpain #anxiety #wel\xe2\x80\xa6"""
936409923893723136,Ciaracalnan2gm2,b'RT @antsared: A poem about pain &amp; depression. #mentalhealth #MentalHealthMatters #depression #poetry #poem #micropoetry #empathy https://t.\xe2\x80\xa6'
2291265667,TherapyUser,b'Heather Hadjistavropoulos is talking about Internet-delivered Cognitive Behaviour Therapy (ICBT) with Public Safety\xe2\x80\xa6 https://t.co/CsjMI4pnVg'
37102643,christofspieler,b'RT @saracress: Part three of my #Harvey and trauma series. I promise things stop going downhill at some point. #mentalhealth #hurricanes #d\xe2\x80\xa6'
973207666918154241,tomshepherdauth,"b'RT @thebipolarbooks: Yes, fear made him a genius. \n\n#Depression \n#anxiety \n#amwritingscifi \n#Life \n#selfcare \n#DatingAdvice \n#RelationshipG\xe2\x80\xa6'"
3795536714,FindingHomeBook,b'RT @Hope4Siblings: #abuse #depression #bullying #bullies Sibling abuse in childhood hurts the identity and self esteem in adults. Many have\xe2\x80\xa6'
303338577,positivevybzke,"b'RT @RealAnxietyMan: Explaining what depression feels like to someone who has never been through it, is like a physicist explaining string t\xe2\x80\xa6'"
936409923893723136,Ciaracalnan2gm2,"b""RT @antsared: I'l find a way\nTo heal this pain\nI'd hate to think \nIt's all in vain\n\n#chronicpain #depression #whatyoudontsee #micropoetry #\xe2\x80\xa6"""
2232781645,AliceMegan1993,"b""Someone asked me 'why are you so depressed' and boy they did NOT like my answer https://t.co/1nrpnOpy7u\xe2\x80\xa6 https://t.co/iDjr10oAkf"""
936409923893723136,Ciaracalnan2gm2,b'RT @antsared: In your arms\nThis pain may cease \nA moment when\nI find some peace\n\n#micropoetry #poem #poetry #depression #chronicpain #fourl\xe2\x80\xa6'
